"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"439","1665_s_at","TYMP","1890","thymidine phosphorylase",-0.28677833705587,7.64537413290405,-1.80884124888058,0.0772698179522488,0.82884581926885,-4.36415869851164
"440","1666_at","IFNA1","3439","interferon alpha 1",-0.0691920863183202,3.60944089186925,-1.02791026619403,0.309575554782062,0.992207481930387,-5.35064698297289
"441","1667_s_at","CYP4B1","1580","cytochrome P450 family 4 subfamily B member 1",-0.0336669241859422,8.63732063102938,-0.27617237547026,0.78370083678878,0.992207481930387,-5.80402680869354
"442","1670_at","TFDP1","7027","transcription factor Dp-1",0.148158287373504,6.81212425995072,0.885163026548374,0.380851206362851,0.992207481930387,-5.47586691109954
"443","1672_f_at","RB1","5925","RB transcriptional corepressor 1",-0.114413207522331,5.9334339786487,-0.639655587608656,0.525692929912477,0.992207481930387,-5.64886588256106
"444","1679_at","GABRA2","2555","gamma-aminobutyric acid type A receptor alpha2 subunit",-0.0357641702670062,3.18695473234513,-0.620748876427529,0.537947672082988,0.992207481930387,-5.65993153757629
"445","1681_at","ESR1","2099","estrogen receptor 1",0.0983415660601556,7.34168493780412,0.934141329638081,0.355298258837372,0.992207481930387,-5.43491807150904
"446","1682_s_at","ABCB1","5243","ATP binding cassette subfamily B member 1",0.0357137948168758,6.62422928718239,0.576463492246533,0.567221425759398,0.992207481930387,-5.68457421286735
"447","1683_at","WT1-AS","51352","WT1 antisense RNA",0.151122578586936,8.50253352244182,1.55679848093005,0.126638907587695,0.919286340887242,-4.73588464915729
"448","1684_s_at","WT1","7490","WT1 transcription factor",0.0840453113342869,7.6528287295143,1.07134282609584,0.289821132009349,0.992207481930387,-5.30902158973354
"449","1687_s_at","BAK1","578","BCL2 antagonist/killer 1",-0.0874707229745395,6.56463911193453,-0.969810089448009,0.337409911334571,0.992207481930387,-5.4037681351517
"450","1689_at","DCHS1","8642","dachsous cadherin-related 1",0.0462636624715902,6.9085322739606,0.632592340697112,0.530253778590289,0.992207481930387,-5.65303792910422
"451","169_at","CDX1","1044","caudal type homeobox 1",-0.077987985923432,5.06841218151065,-1.08386046183678,0.284294228364479,0.992207481930387,-5.29672242947574
"452","1690_at","PCDHGB4","8641","protocadherin gamma subfamily B, 4",0.00348595473259383,4.8546742724938,0.0544233349575435,0.95684274535177,0.999014814114753,-5.83836617230745
"453","1690_at","PCDHGB5","56101","protocadherin gamma subfamily B, 5",0.00348595473259383,4.8546742724938,0.0544233349575435,0.95684274535177,0.999014814114753,-5.83836617230745
"454","1691_at","PCDHGA12","26025","protocadherin gamma subfamily A, 12",0.00428978634974353,5.23868459937205,0.0514912676604291,0.959165690195699,0.999014814114753,-5.8385117697769
"455","1692_s_at","GFRA2","2675","GDNF family receptor alpha 2",0.0350834088228442,6.32513286027433,0.598839207580764,0.552332124933043,0.992207481930387,-5.67234710461239
"456","1694_s_at","HNRNPU","3192","heterogeneous nuclear ribonucleoprotein U",0.0159754030340515,6.63939806840003,0.138151565499071,0.890747096549498,0.995436193769217,-5.83080814654807
"457","1697_s_at","PTPRJ","5795","protein tyrosine phosphatase receptor type J",-0.147938786715975,4.22227017899012,-1.67766668125761,0.100459438136536,0.877155928497917,-4.56366473289467
"458","1699_at","MAP2K5","5607","mitogen-activated protein kinase kinase 5",-0.0809976465382487,4.59544262597004,-1.03183344981037,0.3077542318408,0.992207481930387,-5.34695413539055
"459","170_at","CDX2","1045","caudal type homeobox 2",-0.056231691380475,6.9504254002247,-0.906758004805301,0.369443856103124,0.992207481930387,-5.45807316934967
"460","1700_at","BBC3","27113","BCL2 binding component 3",0.0243349207877284,8.20586790179127,0.375966655806766,0.708737324244978,0.992207481930387,-5.77359378196689
"461","1700_at","MIR3191","100422832","microRNA 3191",0.0243349207877284,8.20586790179127,0.375966655806766,0.708737324244978,0.992207481930387,-5.77359378196689
"462","1700_at","MIR3190","100422899","microRNA 3190",0.0243349207877284,8.20586790179127,0.375966655806766,0.708737324244978,0.992207481930387,-5.77359378196689
"463","1701_at","TEP1","7011","telomerase associated protein 1",-0.0342086509104629,5.71223318668135,-0.262416858218618,0.794217345612119,0.992207481930387,-5.80749432191113
"464","1702_at","IL2RA","3559","interleukin 2 receptor subunit alpha",0.0957557560746016,4.4744200490815,1.25019835770497,0.217795175825096,0.987964284153709,-5.12059696204021
"465","1704_at","VAV2","7410","vav guanine nucleotide exchange factor 2",0.0388212028983039,7.22459227181001,0.676985646294982,0.501937309329302,0.992207481930387,-5.62606282634028
"466","1705_s_at","RARB","5915","retinoic acid receptor beta",0.0662378399306842,4.97976614878383,0.945906159190574,0.349330783197302,0.992207481930387,-5.42476712748773
"467","1712_s_at","MAP2K4","6416","mitogen-activated protein kinase kinase 4",-0.0411078445233146,5.70329321953221,-0.418463936426685,0.67763103693354,0.992207481930387,-5.75782519474782
"468","1716_at","KSR1","8844","kinase suppressor of ras 1",0.0656293173081846,6.53877736468393,0.915195708201468,0.365047008178418,0.992207481930387,-5.45100877648837
"469","172_at","INPP5D","3635","inositol polyphosphate-5-phosphatase D",-0.179704955892637,7.10315288063382,-1.53189897106642,0.132662695260153,0.932653879035757,-4.7699485091582
"470","1720_at","MAD2L1","4085","mitotic arrest deficient 2 like 1",0.00712160948061324,4.30191247890646,0.109116414235162,0.913603244279673,0.995436193769217,-5.83417311691081
"471","1723_g_at","ERBB3","2065","erb-b2 receptor tyrosine kinase 3",-0.103375154630417,5.73560687793948,-0.79292413052405,0.432050989415103,0.992207481930387,-5.5472074553336
"472","1724_at","E2F4","1874","E2F transcription factor 4",0.00630491351181917,7.27367340226792,0.109015433603379,0.913682875778035,0.995436193769217,-5.83418344178273
"473","1726_at","POLE","5426","DNA polymerase epsilon, catalytic subunit",0.0166570276567057,7.2232519306663,0.22687120917869,0.821568233811469,0.992207481930387,-5.81563697931585
"474","1727_at","ERBB4","2066","erb-b2 receptor tyrosine kinase 4",0.0289478031729149,4.01134163077786,0.327765223869317,0.744634207598575,0.992207481930387,-5.78945006176555
"475","173_at","CDH18","1016","cadherin 18",-0.261579136701093,5.01363221398393,-1.50613770778707,0.139134262885449,0.936325627407113,-4.80467600907022
"476","1730_s_at","FGF4","2249","fibroblast growth factor 4",-0.0297293608949261,6.76827101695756,-0.493968894899066,0.623770164480144,0.992207481930387,-5.72568792713118
"477","1732_at","FGF5","2250","fibroblast growth factor 5",0.0654829477609367,3.90753034465896,1.09569658430172,0.279136480599278,0.992207481930387,-5.28496888102355
"478","1733_at","BMP6","654","bone morphogenetic protein 6",0.589861566080907,6.58301570716449,3.45918249253195,0.00120997952525865,0.211441875027185,-0.926350917668826
"479","1734_at","TGFB3","7043","transforming growth factor beta 3",0.00153799309318536,5.80933010886039,0.0226778157182881,0.982009178277836,0.999354733932644,-5.83951374101564
"480","1735_g_at","TGFB3","7043","transforming growth factor beta 3",-0.017012815912878,8.33585631967851,-0.238370662561061,0.81269352157382,0.992207481930387,-5.81313182222856
"481","1738_at","CDC25A","993","cell division cycle 25A",-0.00746267026716296,6.53994310410156,-0.123742635387631,0.902079159685666,0.995436193769217,-5.83257674321062
"482","1739_at","FOLH1","2346","folate hydrolase 1",-0.0925162223577622,4.22790870135764,-1.12633239160439,0.266093325924235,0.992207481930387,-5.25398868545343
"483","1739_at","FOLH1B","219595","folate hydrolase 1B",-0.0925162223577622,4.22790870135764,-1.12633239160439,0.266093325924235,0.992207481930387,-5.25398868545343
"484","1740_g_at","FOLH1","2346","folate hydrolase 1",-0.193759436111767,5.97784133481996,-1.81067478477006,0.0769806491839986,0.82884581926885,-4.36127904605196
"485","1740_g_at","FOLH1B","219595","folate hydrolase 1B",-0.193759436111767,5.97784133481996,-1.81067478477006,0.0769806491839986,0.82884581926885,-4.36127904605196
"486","1743_s_at","SKIL","6498","SKI like proto-oncogene",-0.100062564166152,3.78728873297307,-1.22549038002461,0.226870154693406,0.98978605445485,-5.14823858350765
"487","1744_at",NA,NA,NA,0.0842640061522966,6.80988957739686,1.31300074973743,0.195947993636608,0.970201626129252,-5.04804532348306
"488","1745_at","RET","5979","ret proto-oncogene",-0.0990689579079076,4.13835677920838,-1.1829468335899,0.243144063480889,0.992207481930387,-5.19463049467292
"489","1746_s_at","TRAF2","7186","TNF receptor associated factor 2",-0.0540381138118278,7.48791142630208,-0.885482858490104,0.380680641850432,0.992207481930387,-5.47560638670791
"490","1747_at","DNASE2","1777","deoxyribonuclease 2, lysosomal",-0.102429484728316,7.29639918109689,-0.623541867836842,0.536128045226823,0.992207481930387,-5.65831736523438
"491","1748_s_at","KLF1","10661","Kruppel like factor 1",0.0759995132106015,6.97629221779964,0.921909273397418,0.361572847032998,0.992207481930387,-5.44534304747414
"492","1750_at","FARSA","2193","phenylalanyl-tRNA synthetase subunit alpha",-0.148356205657898,8.24137143614451,-1.14376307679792,0.25886878129587,0.992207481930387,-5.23600384531959
"493","1755_i_at","CYP3A4","1576","cytochrome P450 family 3 subfamily A member 4",-0.0234701178544485,6.0718496119244,-0.22406883718175,0.82373459847608,0.992207481930387,-5.81622875709526
"494","1756_f_at","CYP3A4","1576","cytochrome P450 family 3 subfamily A member 4",-0.0370376112511179,4.72503334208186,-0.58855765161036,0.559149025514227,0.992207481930387,-5.67802225697254
"495","1757_i_at","CYP3A7","1551","cytochrome P450 family 3 subfamily A member 7",0.00822271138844766,2.63162377549981,0.143257880093418,0.886736584979141,0.995436193769217,-5.830134720741
"496","1757_i_at","CYP3A7-CYP3A51P","100861540","CYP3A7-CYP3A51P readthrough",0.00822271138844766,2.63162377549981,0.143257880093418,0.886736584979141,0.995436193769217,-5.830134720741
"497","1758_r_at","CYP3A7","1551","cytochrome P450 family 3 subfamily A member 7",0.0337803490247657,2.57794159252958,0.742417531114843,0.461755486930432,0.992207481930387,-5.58304829374025
"498","1758_r_at","CYP3A7-CYP3A51P","100861540","CYP3A7-CYP3A51P readthrough",0.0337803490247657,2.57794159252958,0.742417531114843,0.461755486930432,0.992207481930387,-5.58304829374025
"499","1759_f_at","CYP3A7","1551","cytochrome P450 family 3 subfamily A member 7",0.0262364546093155,5.3474769680762,0.371009647567544,0.712399852566256,0.992207481930387,-5.77532399870227
"500","1759_f_at","CYP3A7-CYP3A51P","100861540","CYP3A7-CYP3A51P readthrough",0.0262364546093155,5.3474769680762,0.371009647567544,0.712399852566256,0.992207481930387,-5.77532399870227
"501","1760_s_at","PTPN7","5778","protein tyrosine phosphatase non-receptor type 7",-0.152594204978246,6.53198890942277,-1.6279214496892,0.110638482790187,0.892633200514169,-4.63591299167731
"502","1762_at","PMS2P4","5382","PMS1 homolog 2, mismatch repair system component pseudogene 4",0.115956691193592,5.43038228641347,1.43584510787845,0.158074927425468,0.952945452849845,-4.89674433582816
"503","1763_at","PMS2P5","5383","PMS1 homolog 2, mismatch repair system component pseudogene 5",0.0759857281607665,6.41599435159986,0.715288247892255,0.47818642590688,0.992207481930387,-5.60135237099148
"504","1765_at","CASP10","843","caspase 10",0.0409864176224319,5.86492114360077,0.7958773355885,0.430350242183159,0.992207481930387,-5.54504096471087
"505","1766_g_at","CASP10","843","caspase 10",-0.0347386961293052,5.73837272080507,-0.605788458640304,0.547748626682324,0.992207481930387,-5.66845660730553
"506","1769_at","MAST1","22983","microtubule associated serine/threonine kinase 1",-0.0857998104802684,6.39366229383925,-1.03469561905806,0.306430116436923,0.992207481930387,-5.34425158579875
"507","1770_at","IFNA2","3440","interferon alpha 2",0.00720337280882966,3.75006608636336,0.101611579521319,0.919523808912052,0.995987028304777,-5.83491442571288
"508","1773_at","FNTB","2342","farnesyltransferase, CAAX box, beta",0.00879075269697172,7.17468926598327,0.126002790880912,0.90030020790556,0.995436193769217,-5.83231218326865
"509","1773_at","CHURC1-FNTB","100529261","CHURC1-FNTB readthrough",0.00879075269697172,7.17468926598327,0.126002790880912,0.90030020790556,0.995436193769217,-5.83231218326865
"510","1774_at","MXD1","4084","MAX dimerization protein 1",-0.0426367303245536,4.76219041535142,-0.470018147238953,0.640649183370009,0.992207481930387,-5.73645209782338
"511","1776_at","RRAD","6236","RRAD, Ras related glycolysis inhibitor and calcium channel regulator",0.0946523593371573,6.51991938226994,0.422708362778019,0.674554193182971,0.992207481930387,-5.75615840038173
"512","1777_at","RIN1","9610","Ras and Rab interactor 1",-0.0238809405127451,8.112191185178,-0.362211549490889,0.718917278238526,0.992207481930387,-5.77833875099497
"513","1778_g_at","RIN1","9610","Ras and Rab interactor 1",0.0599911919343032,6.40617529774512,0.731924483854396,0.46807167991342,0.992207481930387,-5.5902066453717
"514","1783_at","RIN2","54453","Ras and Rab interactor 2",0.0416196452129238,5.87125921865519,0.21540775615596,0.830438732750519,0.992207481930387,-5.81801133622843
"515","1788_s_at","DUSP4","1846","dual specificity phosphatase 4",-0.180419494639831,5.18713280489285,-0.636361873788966,0.527817148210395,0.992207481930387,-5.6508170309004
"516","179_at","DTX2P1-UPK3BP1-PMS2P11","441263","DTX2P1-UPK3BP1-PMS2P11 readthrough, transcribed pseudogene",-0.00120286201386932,8.72599606832258,-0.0149650522614752,0.988127299723548,0.999354733932644,-5.83964986751071
"517","1791_s_at","IFNA2","3440","interferon alpha 2",0.0150264500085626,3.68612050203335,0.234140359137143,0.815955436643513,0.992207481930387,-5.81406775499902
"518","1797_at","CDKN2D","1032","cyclin dependent kinase inhibitor 2D",-0.0640506014165574,6.25327183449037,-0.825600757191072,0.413457498380986,0.992207481930387,-5.52280139780797
"519","1799_at","ERCC4","2072","ERCC excision repair 4, endonuclease catalytic subunit",0.0517262165665269,7.2447226853513,0.707833145204209,0.482758886054599,0.992207481930387,-5.60626595904694
"520","180_at","MBOAT7","79143","membrane bound O-acyltransferase domain containing 7",-0.0443821094404999,6.99726430369866,-0.534349898055528,0.59577285684601,0.992207481930387,-5.7063435934124
"521","1800_g_at","ERCC4","2072","ERCC excision repair 4, endonuclease catalytic subunit",0.0196141779356331,4.976105548266,0.256043181989646,0.799103492421503,0.992207481930387,-5.8090411627897
"522","1805_g_at","KLK3","354","kallikrein related peptidase 3",-0.10334073318852,5.01854388625384,-1.10413063531177,0.275501613121338,0.992207481930387,-5.27652025101302
"523","1807_g_at","MCF2","4168","MCF.2 cell line derived transforming sequence",0.270432488613435,6.01459205194543,1.56950191762004,0.123651556963848,0.919286340887242,-4.71831796200114
"524","1808_s_at","FAS","355","Fas cell surface death receptor",0.00684106563878029,6.14282493443627,0.0946346736863803,0.925032039273938,0.996109742030848,-5.83555624933606
"525","1811_at","PTPRH","5794","protein tyrosine phosphatase receptor type H",-0.0172330648017986,5.90911719660927,-0.27508699954283,0.784529184706544,0.992207481930387,-5.80430682516946
"526","1812_s_at","MET","4233","MET proto-oncogene, receptor tyrosine kinase",0.00863947285416078,5.167690902434,0.0913420964990009,0.92763282005549,0.996379406905377,-5.83584329874175
"527","1816_at","RASA2","5922","RAS p21 protein activator 2",0.108121529459222,5.26486297663706,1.27816334246427,0.207852728104375,0.982848989976157,-5.08869584875536
